# LAMMPS data file written by OVITO Basic 3.10.6

850 atoms
2 atom types

0.0 40.0 xlo xhi
0.0 40.0 ylo yhi
0.0 40.0 zlo zhi

Masses

1 15.9994  # O
2 1.00794  # H

Atoms  # atomic

370 2 9.45959984 18.2176006 21.80759908
371 2 12.7647996 15.73320032 20.35439968
372 2 11.42079948 16.31719948 19.99639988
373 2 14.25559996 17.30999948 22.20560072
374 2 13.63319992 18.5979998 21.726799
375 2 16.84080004 16.26160024 20.01600028
376 2 15.42999984 15.91560008 19.6088004
377 2 17.30479956 18.30559968 21.98879956
378 2 12.84160016 19.71680044 16.33839964
379 2 11.38720036 19.95679976 16.01719976
380 2 16.31279944 19.54439996 16.67160036
381 2 16.8035996 19.7759998 23.74959944
382 2 8.08120012 19.41679956 19.51279996
383 2 11.4515996 19.70280052 20.14760016
384 2 16.66759968 19.5967996 20.32239912
385 2 19.55960036 11.53800012 16.25560044
386 2 19.7396004 15.77800036 23.24719904
387 2 19.5172 15.87759972 16.65359972
388 2 19.25639988 12.2231996 23.70559932
389 2 19.40080048 12.39040016 19.56320048
390 2 19.7443998 16.79800032 20.1487994
391 2 19.25119996 19.91999984 16.26880048
392 2 19.48959948 19.93479968 19.41079976
393 2 17.59439944 18.36120008 29.25159932
394 2 18.13159944 17.56719948 30.41640044
395 2 17.51600028 10.70479988 25.60879944
396 2 14.73999976 14.19600008 26.350801
397 2 13.41719984 13.82840036 25.72520016
398 2 18.24399948 13.46519948 26.25560044
